2, 965.9053328037262,			1.2741,1.2795,1.2808,1.279,1.2775,1.2742,0.0061
3, 965.9053328037262,			1.2298,1.3143,2.5995,-0.051,1.27,1.2149,0.0559
4, 965.9053328037262,			-0.0014,-2.6094,1.2755,1.2734,1.2645,1.2704,0.0007
5, 965.9053328037262,			-3.8726,1.2656,1.277,1.268,1.2751,1.2637,0.0008
6, 965.9053328037262,			1.2692,1.2775,1.2649,1.27,1.278,1.2702,-0.0105
7, 965.9053328037262,			-5.5672,4.0105,-1.3344,4.0293,-1.1525,2.4727,-0.0004
0, 967.9370493888855,			1.2608,1.2678,1.2731,1.2717,1.2739,1.2733,0.0014
1, 967.9370493888855,			1.2706,1.2659,1.2696,1.2744,1.275,1.2667,-0.0008
2, 967.9370493888855,			1.2792,1.2795,1.2808,1.279,1.2775,1.2742,0.001
3, 967.9370493888855,			1.2247,1.3143,2.5995,-0.051,1.2649,1.22,0.0559
4, 967.9370493888855,			-0.0014,-2.6043,1.2704,1.2734,1.2696,1.2653,0.0007
5, 967.9370493888855,			-3.8726,1.2707,1.2719,1.268,1.27,1.2688,0.0008
6, 967.9370493888855,			1.2744,1.2775,1.2649,1.2751,1.2729,1.2702,-0.0105
7, 967.9370493888855,			-5.5569,4.0156,-1.3344,4.0242,-1.1525,2.4778,-0.0004
0, 969.9732162952423,			1.2659,1.2678,1.2731,1.2717,1.2739,1.2733,0.0014
1, 969.9732162952423,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 969.9732162952423,			1.2792,1.2795,1.2808,1.279,1.2775,1.2742,0.001
3, 969.9732162952423,			1.2298,1.3143,2.5995,-0.051,1.2649,1.22,0.0559
4, 969.9732162952423,			-0.0065,-2.5992,1.2704,1.2734,1.2645,1.2704,0.0007
5, 969.9732162952423,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2637,0.0008
6, 969.9732162952423,			1.2743,1.2674,1.27,1.27,1.278,1.2651,-0.0054
7, 969.9732162952423,			-5.5364,4.0105,-1.3344,4.0242,-1.1525,2.4778,-0.0055
0, 971.9895420074463,			1.2659,1.2678,1.2731,1.2768,1.274,1.2682,0.0014
1, 971.9895420074463,			1.2655,1.2659,1.2747,1.2693,1.275,1.2718,-0.0059
2, 971.9895420074463,			1.2741,1.2795,1.2808,1.279,1.2775,1.2742,0.001
3, 971.9895420074463,			1.2247,1.3194,2.5995,-0.051,1.2598,1.2251,0.0508
4, 971.9895420074463,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 971.9895420074463,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,-0.0044
6, 971.9895420074463,			1.2692,1.2725,1.2649,1.27,1.2729,1.2702,-0.0054
7, 971.9895420074463,			-5.5364,4.0156,-1.3344,4.0242,-1.1525,2.4778,-0.0004
0, 974.0263900756836,			1.2608,1.2627,1.2731,1.2768,1.274,1.2682,0.0014
1, 974.0263900756836,			1.2655,1.2659,1.2696,1.2744,1.275,1.2718,-0.0008
2, 974.0263900756836,			1.2741,1.2795,1.2808,1.279,1.2775,1.2742,0.001
3, 974.0263900756836,			1.2298,1.3092,2.6046,-0.051,1.2649,1.22,0.0508
4, 974.0263900756836,			-0.0014,-2.6043,1.2703,1.2734,1.2645,1.2704,0.0058
5, 974.0263900756836,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2637,0.0059
6, 974.0263900756836,			1.2743,1.2674,1.27,1.27,1.278,1.2702,-0.0105
7, 974.0263900756836,			-5.5466,4.0156,-1.3395,4.0242,-1.1474,2.4778,-0.0055
0, 976.0477585792542,			1.2608,1.2729,1.268,1.2768,1.274,1.2733,-0.0037
1, 976.0477585792542,			1.2655,1.2659,1.2696,1.2744,1.2699,1.2718,-0.0008
2, 976.0477585792542,			1.2792,1.2744,1.2859,1.279,1.2775,1.2742,0.001
3, 976.0477585792542,			1.2298,1.3143,2.5995,-0.051,1.2649,1.2149,0.0559
4, 976.0477585792542,			-0.0116,-2.594,1.2653,1.2785,1.2645,1.2755,-0.0044
5, 976.0477585792542,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,0.0008
6, 976.0477585792542,			1.2744,1.2724,1.27,1.2649,1.2832,1.2651,-0.0054
7, 976.0477585792542,			-5.5466,4.0156,-1.3395,4.0293,-1.1525,2.4727,0.0047
0, 978.1553320884705,			1.2659,1.2627,1.2731,1.2717,1.2739,1.2733,0.0014
1, 978.1553320884705,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 978.1553320884705,			1.2792,1.2744,1.2859,1.279,1.2775,1.2742,0.0061
3, 978.1553320884705,			1.2298,1.3143,2.5995,-0.051,1.2649,1.22,0.0559
4, 978.1553320884705,			-0.0065,-2.5992,1.2704,1.2734,1.2645,1.2755,-0.0044
5, 978.1553320884705,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2637,0.0008
6, 978.1553320884705,			1.2743,1.2674,1.27,1.27,1.278,1.2651,-0.0054
7, 978.1553320884705,			-5.5517,4.0156,-1.3344,4.0242,-1.1525,2.4778,-0.0004
0, 980.187586069107,			1.2659,1.2678,1.2731,1.2717,1.2688,1.2682,0.0065
1, 980.187586069107,			1.2655,1.2659,1.2747,1.2693,1.275,1.2667,-0.0059
2, 980.187586069107,			1.2792,1.2744,1.2808,1.279,1.2826,1.2742,0.0061
3, 980.187586069107,			1.2298,1.3143,2.5995,-0.051,1.2649,1.22,0.0508
4, 980.187586069107,			-0.0014,-2.6043,1.2704,1.2683,1.2696,1.2704,0.0007
5, 980.187586069107,			-3.8726,1.2656,1.277,1.268,1.27,1.2688,0.0008
6, 980.187586069107,			1.2743,1.2725,1.2649,1.27,1.278,1.2702,-0.0054
7, 980.187586069107,			-5.5671,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 982.3558869361877,			1.2608,1.2678,1.2731,1.2717,1.2791,1.2733,-0.0037
1, 982.3558869361877,			1.2655,1.2659,1.2696,1.2744,1.2699,1.2718,-0.0008
2, 982.3558869361877,			1.2792,1.2744,1.2859,1.2739,1.2826,1.2742,0.001
3, 982.3558869361877,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 982.3558869361877,			-0.0014,-2.5992,1.2704,1.2734,1.2645,1.2704,0.0007
5, 982.3558869361877,			-3.8778,1.2707,1.2719,1.2782,1.2649,1.2688,0.0008
6, 982.3558869361877,			1.2743,1.2725,1.2649,1.27,1.278,1.2702,-0.0105
7, 982.3558869361877,			-5.5569,4.0156,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 984.5268778800964,			1.2608,1.2678,1.2731,1.2717,1.274,1.2682,0.0014
1, 984.5268778800964,			1.2655,1.2659,1.2696,1.2795,1.2699,1.2718,-0.0059
2, 984.5268778800964,			1.2792,1.2744,1.2859,1.2739,1.2826,1.2742,0.001
3, 984.5268778800964,			1.2247,1.3143,2.6046,-0.051,1.2649,1.2149,0.0559
4, 984.5268778800964,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2652,0.0007
5, 984.5268778800964,			-3.8778,1.2707,1.2719,1.2731,1.2751,1.2637,0.0008
6, 984.5268778800964,			1.2743,1.2725,1.2649,1.27,1.278,1.2702,-0.0105
7, 984.5268778800964,			-5.5672,4.0156,-1.3344,4.0242,-1.1576,2.4829,-0.0055
0, 986.5553374290466,			1.271,1.2627,1.2731,1.2717,1.2791,1.2682,0.0014
1, 986.5553374290466,			1.2706,1.2659,1.2696,1.2744,1.275,1.2667,-0.0008
2, 986.5553374290466,			1.2792,1.2744,1.2859,1.2739,1.2775,1.2793,0.001
3, 986.5553374290466,			1.2247,1.3143,2.6046,-0.051,1.2649,1.22,0.0559
4, 986.5553374290466,			-0.0065,-2.5992,1.2653,1.2785,1.2645,1.2704,0.0007
5, 986.5553374290466,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,-0.0044
6, 986.5553374290466,			1.2692,1.2725,1.27,1.2649,1.278,1.2702,-0.0105
7, 986.5553374290466,			-5.562,4.0156,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 988.6846528053284,			1.2608,1.2729,1.268,1.2717,1.2739,1.2733,0.0014
1, 988.6846528053284,			1.2706,1.2659,1.2747,1.2744,1.2699,1.2718,-0.0008
2, 988.6846528053284,			1.2792,1.2744,1.2859,1.2739,1.2826,1.2742,0.001
3, 988.6846528053284,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0508
4, 988.6846528053284,			-0.0065,-2.5992,1.2704,1.2734,1.2645,1.2704,0.0007
5, 988.6846528053284,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2637,0.0008
6, 988.6846528053284,			1.2743,1.2725,1.2649,1.27,1.278,1.2702,-0.0105
7, 988.6846528053284,			-5.5672,4.0156,-1.3395,4.0293,-1.1525,2.4727,-0.0004
0, 990.70037317276,			1.2608,1.2678,1.2731,1.2717,1.2739,1.2733,0.0014
1, 990.70037317276,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0008
2, 990.70037317276,			1.2741,1.2795,1.2808,1.2739,1.2826,1.2691,0.0061
3, 990.70037317276,			1.2247,1.3194,2.5995,-0.0561,1.27,1.22,0.0559
4, 990.70037317276,			-0.0014,-2.5992,1.2653,1.2734,1.2696,1.2704,0.0007
5, 990.70037317276,			-3.8778,1.2707,1.277,1.2731,1.27,1.2637,0.0059
6, 990.70037317276,			1.2743,1.2725,1.2649,1.27,1.2729,1.2702,-0.0054
7, 990.70037317276,			-5.5312,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 992.8562595844269,			1.2608,1.2678,1.2731,1.2768,1.274,1.2682,0.0014
1, 992.8562595844269,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 992.8562595844269,			1.2741,1.2795,1.2808,1.279,1.2775,1.2742,0.0061
3, 992.8562595844269,			1.2196,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 992.8562595844269,			-0.0014,-2.6043,1.2704,1.2683,1.2747,1.2653,0.0007
5, 992.8562595844269,			-3.8726,1.2656,1.277,1.268,1.2751,1.2637,0.0008
6, 992.8562595844269,			1.2692,1.2724,1.27,1.27,1.278,1.2651,-0.0054
7, 992.8562595844269,			-5.5312,4.0156,-1.3344,4.0293,-1.1576,2.4778,-0.0004
0, 994.873672246933,			1.2659,1.2678,1.2731,1.2717,1.274,1.2682,0.0065
1, 994.873672246933,			1.2706,1.2659,1.2696,1.2744,1.2699,1.2718,-0.0008
2, 994.873672246933,			1.2741,1.2795,1.2859,1.2739,1.2826,1.2742,0.0061
3, 994.873672246933,			1.2247,1.3194,2.5995,-0.051,1.2649,1.2149,0.0559
4, 994.873672246933,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 994.873672246933,			-3.8778,1.2707,1.2719,1.268,1.2751,1.2637,0.0008
6, 994.873672246933,			1.2744,1.2724,1.2649,1.27,1.278,1.2702,-0.0054
7, 994.873672246933,			-5.5569,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 996.9364430904388,			1.2659,1.2678,1.2731,1.2717,1.2739,1.2733,0.0014
1, 996.9364430904388,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0008
2, 996.9364430904388,			1.2792,1.2795,1.2808,1.2739,1.2877,1.2691,0.001
3, 996.9364430904388,			1.2298,1.3143,2.5995,-0.051,1.2649,1.22,0.0508
4, 996.9364430904388,			-0.0014,-2.6043,1.2755,1.2683,1.2696,1.2704,-0.0044
5, 996.9364430904388,			-3.8778,1.2707,1.277,1.268,1.27,1.2688,0.0008
6, 996.9364430904388,			1.2744,1.2724,1.27,1.27,1.278,1.2651,-0.0054
7, 996.9364430904388,			-5.5517,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 998.9866914749146,			1.2608,1.2678,1.2731,1.2717,1.2791,1.2682,0.0014
1, 998.9866914749146,			1.2655,1.2659,1.2696,1.2744,1.275,1.2667,-0.0008
2, 998.9866914749146,			1.2792,1.2744,1.2808,1.279,1.2826,1.2742,0.001
3, 998.9866914749146,			1.2298,1.3143,2.5995,-0.051,1.2649,1.22,0.0508
4, 998.9866914749146,			-0.0014,-2.5992,1.2704,1.2683,1.2696,1.2704,0.0007
5, 998.9866914749146,			-3.8778,1.2656,1.277,1.2731,1.27,1.2637,0.0008
6, 998.9866914749146,			1.2692,1.2724,1.27,1.2649,1.278,1.2702,-0.0054
7, 998.9866914749146,			-5.562,4.0156,-1.3344,4.0242,-1.1576,2.4778,-0.0004
0, 1001.1161980628967,			1.2608,1.2678,1.2782,1.2717,1.2688,1.2733,0.0014
1, 1001.1161980628967,			1.2706,1.2608,1.2747,1.2744,1.2699,1.2718,-0.0008
2, 1001.1161980628967,			1.2792,1.2744,1.2859,1.279,1.2775,1.2742,0.0061
3, 1001.1161980628967,			1.2247,1.3194,2.5995,-0.051,1.2649,1.2149,0.0559
4, 1001.1161980628967,			-0.0014,-2.6043,1.2703,1.2785,1.2645,1.2704,0.0007
5, 1001.1161980628967,			-3.8778,1.2656,1.2719,1.2731,1.27,1.2739,0.0007
6, 1001.1161980628967,			1.2692,1.2775,1.2649,1.27,1.278,1.2702,-0.0105
7, 1001.1161980628967,			-5.5517,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 1003.2906029224396,			1.2608,1.2729,1.268,1.2768,1.274,1.2733,-0.0037
1, 1003.2906029224396,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 1003.2906029224396,			1.2792,1.2744,1.2859,1.2739,1.2826,1.2742,0.001
3, 1003.2906029224396,			1.2298,1.3143,2.6046,-0.0561,1.27,1.22,0.0508
4, 1003.2906029224396,			-0.0014,-2.5992,1.2653,1.2734,1.2696,1.2704,-0.0044
5, 1003.2906029224396,			-3.8778,1.2656,1.277,1.2731,1.2751,1.2637,0.0008
6, 1003.2906029224396,			1.2692,1.2724,1.27,1.27,1.278,1.2702,-0.0105
7, 1003.2906029224396,			-5.5671,4.0156,-1.3344,4.0293,-1.1576,2.4778,-0.0004
0, 1005.3193755149841,			1.2659,1.2678,1.2731,1.2717,1.2791,1.2682,0.0014
1, 1005.3193755149841,			1.2706,1.2659,1.2696,1.2744,1.275,1.2667,-0.0008
2, 1005.3193755149841,			1.2844,1.2744,1.2859,1.2739,1.2826,1.2742,0.001
3, 1005.3193755149841,			1.2298,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1005.3193755149841,			-0.0065,-2.5992,1.2704,1.2734,1.2645,1.2755,-0.0044
5, 1005.3193755149841,			-3.8829,1.2707,1.2719,1.2782,1.27,1.2637,0.0008
6, 1005.3193755149841,			1.2744,1.2724,1.27,1.27,1.278,1.2651,-0.0054
7, 1005.3193755149841,			-5.5364,4.0207,-1.3395,4.0242,-1.1525,2.4778,-0.0004
0, 1007.4525103569031,			1.2659,1.2627,1.2731,1.2717,1.2791,1.2682,0.0014
1, 1007.4525103569031,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 1007.4525103569031,			1.2792,1.2795,1.2808,1.279,1.2775,1.2793,-0.0041
3, 1007.4525103569031,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1007.4525103569031,			-0.0065,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 1007.4525103569031,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,0.0008
6, 1007.4525103569031,			1.2692,1.2724,1.2649,1.2751,1.2729,1.2753,-0.0105
7, 1007.4525103569031,			-5.5466,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 1009.4763247966766,			1.2608,1.2678,1.2782,1.2666,1.2791,1.2682,0.0014
1, 1009.4763247966766,			1.2706,1.2608,1.2747,1.2744,1.2699,1.2718,-0.0008
2, 1009.4763247966766,			1.2792,1.2744,1.2859,1.279,1.2775,1.2742,0.001
3, 1009.4763247966766,			1.2298,1.3143,2.5995,-0.0459,1.2649,1.22,0.0559
4, 1009.4763247966766,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2652,0.0007
5, 1009.4763247966766,			-3.8778,1.2707,1.277,1.2731,1.27,1.2688,-0.0044
6, 1009.4763247966766,			1.2692,1.2775,1.2649,1.27,1.2729,1.2702,-0.0054
7, 1009.4763247966766,			-5.5466,4.0156,-1.3344,4.0293,-1.1576,2.4778,-0.0004
0, 1011.6863532066345,			1.2659,1.2627,1.2731,1.2768,1.274,1.2682,0.0065
1, 1011.6863532066345,			1.2706,1.2659,1.2747,1.2693,1.275,1.2718,-0.0059
2, 1011.6863532066345,			1.2792,1.2795,1.2808,1.279,1.2775,1.2742,0.0061
3, 1011.6863532066345,			1.2247,1.3143,2.6046,-0.051,1.2649,1.2149,0.0559
4, 1011.6863532066345,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 1011.6863532066345,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,0.0008
6, 1011.6863532066345,			1.2744,1.2724,1.27,1.2649,1.278,1.2702,-0.0054
7, 1011.6863532066345,			-5.5364,4.0156,-1.3344,4.0242,-1.1525,2.4778,-0.0004
0, 1013.7053461074829,			1.2659,1.2627,1.2782,1.2666,1.2791,1.2682,0.0014
1, 1013.7053461074829,			1.2655,1.2659,1.2747,1.2744,1.2699,1.2718,-0.0008
2, 1013.7053461074829,			1.2792,1.2744,1.2859,1.279,1.2775,1.2742,0.001
3, 1013.7053461074829,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0508
4, 1013.7053461074829,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 1013.7053461074829,			-3.8726,1.2707,1.2719,1.2731,1.27,1.2637,0.0008
6, 1013.7053461074829,			1.2692,1.2724,1.2649,1.27,1.278,1.2702,-0.0054
7, 1013.7053461074829,			-5.5466,4.0207,-1.3395,4.0293,-1.1525,2.4727,0.0047
0, 1015.7600471973419,			1.2659,1.2678,1.2731,1.2717,1.2791,1.2682,0.0014
1, 1015.7600471973419,			1.2655,1.2659,1.2696,1.2744,1.275,1.2718,-0.0008
2, 1015.7600471973419,			1.2844,1.2795,1.2808,1.279,1.2775,1.2793,0.001
3, 1015.7600471973419,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1015.7600471973419,			-0.0065,-2.5992,1.2704,1.2734,1.2645,1.2704,0.0007
5, 1015.7600471973419,			-3.8778,1.2707,1.277,1.268,1.27,1.2688,0.0008
6, 1015.7600471973419,			1.2693,1.2775,1.27,1.27,1.2729,1.2702,-0.0054
7, 1015.7600471973419,			-5.5415,4.0156,-1.3344,4.0293,-1.1576,2.4778,-0.0004
0, 1017.7887003421783,			1.2608,1.2678,1.2731,1.2717,1.2739,1.2733,0.0014
1, 1017.7887003421783,			1.2655,1.2659,1.2747,1.2744,1.275,1.2718,-0.0059
2, 1017.7887003421783,			1.2741,1.2795,1.2808,1.279,1.2775,1.2793,0.001
3, 1017.7887003421783,			1.2247,1.3194,2.5995,-0.051,1.27,1.2149,0.0559
4, 1017.7887003421783,			-0.0014,-2.5992,1.2704,1.2734,1.2696,1.2653,0.0007
5, 1017.7887003421783,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,0.0008
6, 1017.7887003421783,			1.2692,1.2775,1.2649,1.27,1.278,1.2651,-0.0054
7, 1017.7887003421783,			-5.5364,4.0156,-1.3395,4.0242,-1.1525,2.4829,-0.0003
0, 1020.0733194351196,			1.2659,1.2627,1.2731,1.2717,1.2739,1.2733,0.0014
1, 1020.0733194351196,			1.2655,1.271,1.2696,1.2693,1.275,1.2718,-0.0008
2, 1020.0733194351196,			1.2844,1.2744,1.2859,1.279,1.2775,1.2742,0.0061
3, 1020.0733194351196,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1020.0733194351196,			-0.0014,-2.6043,1.2704,1.2734,1.2645,1.2704,0.0007
5, 1020.0733194351196,			-3.8778,1.2656,1.2719,1.2731,1.27,1.2688,0.0008
6, 1020.0733194351196,			1.2744,1.2724,1.27,1.27,1.2729,1.2702,-0.0054
7, 1020.0733194351196,			-5.5364,4.0156,-1.3344,4.0293,-1.1576,2.4778,-0.0004
0, 1022.1030814647675,			1.2659,1.2678,1.268,1.2768,1.2688,1.2733,0.0014
1, 1022.1030814647675,			1.2655,1.2659,1.2747,1.2744,1.275,1.2718,-0.0059
2, 1022.1030814647675,			1.2792,1.2744,1.2859,1.279,1.2775,1.2742,0.001
3, 1022.1030814647675,			1.2298,1.3143,2.6046,-0.0561,1.27,1.2149,0.0559
4, 1022.1030814647675,			-0.0014,-2.5992,1.2653,1.2734,1.2747,1.2704,-0.0044
5, 1022.1030814647675,			-3.8778,1.2707,1.2719,1.268,1.27,1.2688,0.0008
6, 1022.1030814647675,			1.2794,1.2725,1.2649,1.27,1.278,1.2702,-0.0105
7, 1022.1030814647675,			-5.5723,4.0207,-1.3344,4.0242,-1.1525,2.4778,-0.0055
0, 1024.1577351093292,			1.2659,1.2678,1.2731,1.2768,1.2688,1.2733,0.0014
1, 1024.1577351093292,			1.2706,1.2659,1.2747,1.2744,1.275,1.2667,-0.0008
2, 1024.1577351093292,			1.2844,1.2795,1.2808,1.279,1.2775,1.2793,0.001
3, 1024.1577351093292,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1024.1577351093292,			-0.0014,-2.6043,1.2704,1.2683,1.2696,1.2704,0.0007
5, 1024.1577351093292,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,-0.0044
6, 1024.1577351093292,			1.2692,1.2775,1.2649,1.27,1.278,1.2651,-0.0054
7, 1024.1577351093292,			-5.5518,4.0156,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 1026.2520015239716,			1.2608,1.2678,1.2731,1.2768,1.2688,1.2733,0.0014
1, 1026.2520015239716,			1.2706,1.2659,1.2696,1.2744,1.275,1.2667,-0.0008
2, 1026.2520015239716,			1.2793,1.2795,1.2808,1.279,1.2826,1.2793,0.001
3, 1026.2520015239716,			1.2247,1.3194,2.5995,-0.0459,1.2597,1.22,0.0559
4, 1026.2520015239716,			-0.0014,-2.6094,1.2703,1.2785,1.2645,1.2704,0.0007
5, 1026.2520015239716,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,0.0008
6, 1026.2520015239716,			1.2692,1.2724,1.27,1.27,1.278,1.2702,-0.0105
7, 1026.2520015239716,			-5.5313,4.0156,-1.3344,4.0242,-1.1525,2.4727,0.0047
0, 1028.4517772197723,			1.2659,1.2627,1.2731,1.2717,1.2739,1.2733,0.0014
1, 1028.4517772197723,			1.2706,1.271,1.2696,1.2744,1.2699,1.2718,-0.0008
2, 1028.4517772197723,			1.2741,1.2795,1.2808,1.2841,1.2775,1.2742,0.0061
3, 1028.4517772197723,			1.2247,1.3143,2.6046,-0.0561,1.27,1.2149,0.0559
4, 1028.4517772197723,			-0.0014,-2.6043,1.2703,1.2785,1.2696,1.2653,0.0007
5, 1028.4517772197723,			-3.8778,1.2656,1.2719,1.2731,1.27,1.2688,0.0059
6, 1028.4517772197723,			1.2692,1.2724,1.27,1.2649,1.278,1.2702,-0.0054
7, 1028.4517772197723,			-5.5364,4.0156,-1.3344,4.0242,-1.1525,2.4778,-0.0055
0, 1030.6405041217804,			1.2659,1.2678,1.2731,1.2717,1.2739,1.2733,0.0014
1, 1030.6405041217804,			1.2757,1.2659,1.2696,1.2744,1.275,1.2667,-0.0008
2, 1030.6405041217804,			1.2792,1.2744,1.2808,1.2841,1.2775,1.2742,0.0061
3, 1030.6405041217804,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1030.6405041217804,			-0.0014,-2.6043,1.2703,1.2785,1.2645,1.2704,0.0007
5, 1030.6405041217804,			-3.8778,1.2707,1.2719,1.2731,1.27,1.2688,0.0008
6, 1030.6405041217804,			1.2744,1.2724,1.2649,1.27,1.278,1.2753,-0.0105
7, 1030.6405041217804,			-5.5517,4.0207,-1.3395,4.0293,-1.1525,2.4778,-0.0003
0, 1032.671546459198,			1.2659,1.2678,1.2731,1.2717,1.2739,1.2682,0.0065
1, 1032.671546459198,			1.2655,1.2659,1.2747,1.2744,1.275,1.2667,-0.0008
2, 1032.671546459198,			1.2792,1.2795,1.2808,1.279,1.2775,1.2742,0.001
3, 1032.671546459198,			1.2247,1.3143,2.6046,-0.051,1.2649,1.22,0.0508
4, 1032.671546459198,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 1032.671546459198,			-3.8778,1.2707,1.277,1.268,1.2751,1.2688,0.0007
6, 1032.671546459198,			1.2743,1.2674,1.27,1.27,1.278,1.2702,-0.0105
7, 1032.671546459198,			-5.5569,4.0156,-1.3395,4.0293,-1.1525,2.4727,-0.0004
0, 1034.7089140415192,			1.2659,1.2678,1.2731,1.2717,1.2791,1.2682,0.0014
1, 1034.7089140415192,			1.2655,1.2659,1.2747,1.2744,1.275,1.2718,-0.0059
2, 1034.7089140415192,			1.2741,1.2795,1.2859,1.279,1.2775,1.2742,0.001
3, 1034.7089140415192,			1.2247,1.3194,2.5995,-0.051,1.2649,1.22,0.0559
4, 1034.7089140415192,			-0.0014,-2.6043,1.2755,1.2734,1.2645,1.2704,0.0007
5, 1034.7089140415192,			-3.8829,1.2707,1.277,1.2731,1.27,1.2637,0.0008
6, 1034.7089140415192,			1.2692,1.2775,1.2598,1.27,1.2832,1.2651,-0.0054
7, 1034.7089140415192,			-5.5364,4.0207,-1.3395,4.0293,-1.1576,2.4778,-0.0004
0, 1036.7401375770569,			1.2608,1.2678,1.2782,1.2717,1.2791,1.2682,0.0065
1, 1036.7401375770569,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 1036.7401375770569,			1.2793,1.2795,1.2808,1.279,1.2826,1.2742,0.001
3, 1036.7401375770569,			1.2247,1.3143,2.5995,-0.051,1.27,1.22,0.0508
4, 1036.7401375770569,			-0.0014,-2.5992,1.2704,1.2734,1.2645,1.2704,0.0007
5, 1036.7401375770569,			-3.8778,1.2707,1.2719,1.268,1.2751,1.2688,0.0059
6, 1036.7401375770569,			1.2692,1.2724,1.27,1.27,1.278,1.2651,-0.0054
7, 1036.7401375770569,			-5.5364,4.0156,-1.3344,4.0293,-1.1576,2.4829,-0.0003
0, 1038.9170167446136,			1.2608,1.2678,1.2782,1.2717,1.274,1.2682,0.0014
1, 1038.9170167446136,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 1038.9170167446136,			1.2793,1.2795,1.2808,1.279,1.2826,1.2742,0.001
3, 1038.9170167446136,			1.2298,1.3143,2.6046,-0.051,1.2649,1.2149,0.0559
4, 1038.9170167446136,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 1038.9170167446136,			-3.8778,1.2707,1.2719,1.2782,1.2649,1.2688,0.0008
6, 1038.9170167446136,			1.2744,1.2724,1.27,1.27,1.278,1.2702,-0.0105
7, 1038.9170167446136,			-5.562,4.0156,-1.3395,4.0293,-1.1576,2.4829,-0.0003
0, 1040.9371056556702,			1.2608,1.2678,1.2731,1.2717,1.2791,1.2682,0.0014
1, 1040.9371056556702,			1.2706,1.2659,1.2696,1.2744,1.275,1.2718,-0.0059
2, 1040.9371056556702,			1.2793,1.2795,1.2808,1.279,1.2826,1.2742,0.001
3, 1040.9371056556702,			1.2299,1.3194,2.6046,-0.0561,1.2649,1.2251,0.0508
4, 1040.9371056556702,			-0.0014,-2.6043,1.2703,1.2734,1.2696,1.2704,0.0007
5, 1040.9371056556702,			-3.8726,1.2656,1.2719,1.2731,1.2751,1.2637,0.0008
6, 1040.9371056556702,			1.2744,1.2724,1.2649,1.27,1.2832,1.2702,-0.0054
