0, 1188.5423862934113,			1.2911,1.2479,1.2933,1.2457,1.2752,1.2473,0.0017
1, 1188.5423862934113,			4.7391,-0.005,0.0025,-0.0034,-0.0008,2.8631,0.0006
2, 1188.5423862934113,			4.729,0.0018,0.0033,-0.0004,0.0041,2.8645,0.0002
3, 1188.5423862934113,			4.7357,-0.0148,0.0132,0.0154,-0.0221,2.8334,0.0508
4, 1188.5423862934113,			0.0038,-2.2172,1.2829,1.2463,1.2804,1.2765,-0.0062
5, 1188.5423862934113,			-3.4489,1.2601,1.2633,1.2666,1.2646,1.2653,-0.0008
6, 1188.5423862934113,			1.2515,1.3035,1.2554,1.2606,1.2772,1.249,-0.0034
7, 1188.5423862934113,			-5.1689,4.0159,-1.3401,4.0302,-1.5308,2.8651,0.0001
0, 1189.2155508995056,			1.2911,1.2479,1.2882,1.2457,1.2803,1.2422,0.0017
1, 1189.2155508995056,			4.7289,0.0001,0.0025,-0.0085,0.0043,2.8631,0.0006
2, 1189.2155508995056,			4.7392,0.0018,-0.0018,0.0047,-0.001,2.8645,0.0002
3, 1189.2155508995056,			4.7306,-0.0148,0.0183,0.0103,-0.017,2.8283,0.0559
4, 1189.2155508995056,			-0.0065,-2.2172,1.2828,1.2463,1.2855,1.2714,0.004
5, 1189.2155508995056,			-3.4489,1.2652,1.2582,1.2717,1.2646,1.2602,-0.0008
6, 1189.2155508995056,			1.2515,1.3035,1.2554,1.2555,1.2824,1.249,-0.0034
7, 1189.2155508995056,			-5.1689,4.0262,-1.3452,4.0251,-1.5308,2.8703,0.0001
0, 1189.9097919464111,			1.2962,1.2479,1.2933,1.2457,1.2752,1.2422,0.0017
1, 1189.9097919464111,			4.734,0.0052,-0.0026,0.0017,-0.0008,2.8631,-0.0045
2, 1189.9097919464111,			4.729,0.0018,0.0033,-0.0004,0.0041,2.8645,0.0002
3, 1189.9097919464111,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1189.9097919464111,			-0.0014,-2.2172,1.2828,1.2463,1.2855,1.2765,-0.0011
5, 1189.9097919464111,			-3.4489,1.2652,1.2633,1.2666,1.2697,1.2551,-0.0008
6, 1189.9097919464111,			1.2515,1.3035,1.2554,1.2606,1.2772,1.2541,-0.0085
7, 1189.9097919464111,			-5.1638,4.0211,-1.3452,4.0251,-1.5308,2.8703,0.0001
0, 1190.4454190731049,			1.2962,1.2428,1.2933,1.2457,1.2752,1.2422,0.0068
1, 1190.4454190731049,			4.734,0.0001,0.0025,-0.0034,0.0043,2.8631,0.0006
2, 1190.4454190731049,			4.7341,0.0018,-0.0018,-0.0004,0.0041,2.8645,0.0002
3, 1190.4454190731049,			4.7306,-0.0148,0.0132,0.0154,-0.0221,2.8334,0.0559
4, 1190.4454190731049,			-0.0065,-2.2121,1.2829,1.2463,1.2804,1.2765,-0.0011
5, 1190.4454190731049,			-3.4489,1.2652,1.2633,1.2615,1.2697,1.2602,-0.0008
6, 1190.4454190731049,			1.2464,1.3035,1.2605,1.2555,1.2875,1.2439,-0.0034
7, 1190.4454190731049,			-5.1638,4.0211,-1.3452,4.0251,-1.5359,2.8754,0.0001
0, 1190.9595432281494,			1.2911,1.2479,1.2933,1.2457,1.2752,1.2422,0.0017
1, 1190.9595432281494,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1190.9595432281494,			4.729,0.0018,0.0033,-0.0004,0.0041,2.8645,0.0002
3, 1190.9595432281494,			4.7255,-0.0097,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1190.9595432281494,			-0.0014,-2.2121,1.2829,1.2412,1.2855,1.2714,-0.0011
5, 1190.9595432281494,			-3.454,1.2652,1.2633,1.2666,1.2646,1.2602,-0.0008
6, 1190.9595432281494,			1.2515,1.3086,1.2554,1.2555,1.2824,1.2541,-0.0085
7, 1190.9595432281494,			-5.1689,4.0262,-1.3452,4.0251,-1.5308,2.8651,0.0001
0, 1191.4832150936127,			1.2911,1.2428,1.2933,1.2508,1.2701,1.2422,0.0068
1, 1191.4832150936127,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1191.4832150936127,			4.729,0.0018,-0.0018,-0.0004,0.0041,2.8645,0.0002
3, 1191.4832150936127,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.061
4, 1191.4832150936127,			-0.0014,-2.2172,1.2829,1.2463,1.2855,1.2714,-0.0011
5, 1191.4832150936127,			-3.454,1.2652,1.2633,1.2615,1.2697,1.2602,-0.0008
6, 1191.4832150936127,			1.2464,1.3086,1.2554,1.2606,1.2772,1.249,-0.0034
7, 1191.4832150936127,			-5.1638,4.0159,-1.3401,4.0251,-1.5308,2.8703,0.0001
0, 1192.098650932312,			1.2911,1.2479,1.2882,1.2508,1.2752,1.2422,0.0017
1, 1192.098650932312,			4.734,0.0001,-0.0026,-0.0034,-0.0059,2.8733,0.0006
2, 1192.098650932312,			4.729,0.0069,-0.0018,-0.0004,-0.0009,2.8696,0.0002
3, 1192.098650932312,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1192.098650932312,			-0.0014,-2.2172,1.2828,1.2463,1.2855,1.2714,-0.0011
5, 1192.098650932312,			-3.454,1.2652,1.2633,1.2666,1.2646,1.2602,0.0043
6, 1192.098650932312,			1.2464,1.3035,1.2605,1.2555,1.2824,1.2541,-0.0085
7, 1192.098650932312,			-5.169,4.0159,-1.3401,4.0251,-1.5308,2.8651,0.0052
0, 1192.6170921325684,			1.2911,1.2479,1.2882,1.2508,1.2701,1.2473,-0.0034
1, 1192.6170921325684,			4.734,0.0001,0.0025,-0.0034,0.0043,2.8631,-0.0045
2, 1192.6170921325684,			4.7341,0.0018,-0.0018,-0.0004,-0.0009,2.8696,0.0002
3, 1192.6170921325684,			4.7357,-0.0148,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1192.6170921325684,			-0.0014,-2.2172,1.2828,1.2463,1.2855,1.2714,-0.0011
5, 1192.6170921325684,			-3.4489,1.2601,1.2633,1.2666,1.2748,1.2551,-0.0008
6, 1192.6170921325684,			1.2515,1.3035,1.2554,1.2606,1.2823,1.249,-0.0085
7, 1192.6170921325684,			-5.1689,4.0211,-1.3452,4.0302,-1.541,2.8754,0.0001
0, 1193.1602952480316,			1.3013,1.2428,1.2882,1.2508,1.2701,1.2473,0.0017
1, 1193.1602952480316,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8682,0.0006
2, 1193.1602952480316,			4.7341,-0.0033,0.0033,-0.0004,-0.0009,2.8645,0.0002
3, 1193.1602952480316,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1193.1602952480316,			-0.0014,-2.2172,1.2777,1.2514,1.2855,1.2714,-0.0011
5, 1193.1602952480316,			-3.4489,1.2652,1.2582,1.2717,1.2646,1.2551,0.0043
6, 1193.1602952480316,			1.2515,1.3035,1.2605,1.2555,1.2824,1.2541,-0.0085
7, 1193.1602952480316,			-5.169,4.0211,-1.3452,4.0251,-1.5359,2.8703,0.0001
0, 1193.9345026016235,			1.2962,1.2479,1.2882,1.2508,1.2752,1.2422,0.0017
1, 1193.9345026016235,			4.734,0.0001,0.0025,-0.0034,0.0043,2.8631,-0.0045
2, 1193.9345026016235,			4.7341,0.0018,-0.0018,-0.0004,0.0041,2.8645,0.0053
3, 1193.9345026016235,			4.7306,-0.0148,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1193.9345026016235,			-0.0014,-2.2172,1.2828,1.2514,1.2804,1.2714,0.004
5, 1193.9345026016235,			-3.454,1.2652,1.2582,1.2717,1.2646,1.2602,0.0043
6, 1193.9345026016235,			1.2515,1.3035,1.2554,1.2606,1.2772,1.2541,-0.0136
7, 1193.9345026016235,			-5.1689,4.0262,-1.3452,4.0251,-1.5359,2.8754,0.0001
0, 1194.4771909713745,			1.2962,1.2479,1.2933,1.2457,1.2752,1.2422,0.0017
1, 1194.4771909713745,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8682,0.0006
2, 1194.4771909713745,			4.7341,-0.0033,-0.0018,0.0047,0.0041,2.8645,0.0002
3, 1194.4771909713745,			4.7357,-0.0148,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1194.4771909713745,			-0.0014,-2.2121,1.2829,1.2463,1.2855,1.2714,-0.0011
5, 1194.4771909713745,			-3.454,1.2652,1.2582,1.2717,1.2646,1.2602,-0.0008
6, 1194.4771909713745,			1.2515,1.3035,1.2554,1.2606,1.2772,1.2541,-0.0085
7, 1194.4771909713745,			-5.1638,4.0211,-1.3452,4.0251,-1.5308,2.8703,0.0001
0, 1194.9913959503174,			1.2962,1.2428,1.2933,1.2508,1.2752,1.2422,0.0017
1, 1194.9913959503174,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1194.9913959503174,			4.729,0.0018,-0.0018,-0.0004,0.0041,2.8645,0.0002
3, 1194.9913959503174,			4.7306,-0.0097,0.0081,0.0154,-0.017,2.8283,0.0559
4, 1194.9913959503174,			-0.0014,-2.2172,1.2829,1.2463,1.2804,1.2765,-0.0011
5, 1194.9913959503174,			-3.454,1.2652,1.2582,1.2717,1.2697,1.2551,-0.0008
6, 1194.9913959503174,			1.2464,1.3035,1.2554,1.2555,1.2824,1.2541,-0.0034
7, 1194.9913959503174,			-5.169,4.0211,-1.3452,4.0251,-1.5359,2.8703,0.0001
0, 1195.64111328125,			1.2962,1.2479,1.2933,1.2457,1.2752,1.2422,0.0068
1, 1195.64111328125,			4.7391,-0.005,0.0025,-0.0034,0.0043,2.8631,-0.0045
2, 1195.64111328125,			4.729,0.0018,-0.0018,0.0047,-0.0009,2.8645,0.0053
3, 1195.64111328125,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.061
4, 1195.64111328125,			-0.0014,-2.2172,1.2829,1.2463,1.2804,1.2714,-0.0011
5, 1195.64111328125,			-3.454,1.2652,1.2633,1.2666,1.2697,1.2602,-0.0008
6, 1195.64111328125,			1.2464,1.3086,1.2554,1.2606,1.2772,1.249,-0.0085
7, 1195.64111328125,			-5.169,4.0159,-1.3452,4.0251,-1.5359,2.8754,0.0001
0, 1196.310153722763,			1.2911,1.2479,1.2933,1.2457,1.2752,1.2473,0.0017
1, 1196.310153722763,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8631,0.0006
2, 1196.310153722763,			4.7341,0.0018,-0.0018,0.0047,-0.0009,2.8645,0.0053
3, 1196.310153722763,			4.7255,-0.0097,0.0081,0.0103,-0.0118,2.8283,0.061
4, 1196.310153722763,			-0.0014,-2.2121,1.2829,1.2463,1.2804,1.2765,-0.0011
5, 1196.310153722763,			-3.454,1.2601,1.2633,1.2666,1.2646,1.2602,0.0043
6, 1196.310153722763,			1.2566,1.2984,1.2605,1.2606,1.2823,1.249,-0.0034
7, 1196.310153722763,			-5.1689,4.0211,-1.3452,4.0302,-1.5359,2.8754,-0.005
0, 1196.9681630134583,			1.2962,1.2479,1.2882,1.2508,1.2701,1.2422,0.0017
1, 1196.9681630134583,			4.734,0.0001,-0.0026,0.0017,-0.0008,2.8631,0.0006
2, 1196.9681630134583,			4.729,0.0069,-0.0018,-0.0004,0.0041,2.8645,0.0002
3, 1196.9681630134583,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1196.9681630134583,			-0.0065,-2.2121,1.2777,1.2463,1.2855,1.2714,-0.0011
5, 1196.9681630134583,			-3.454,1.2652,1.2633,1.2666,1.2646,1.2653,0.0043
6, 1196.9681630134583,			1.2515,1.3035,1.2554,1.2606,1.2772,1.249,-0.0034
7, 1196.9681630134583,			-5.1638,4.0211,-1.3452,4.0251,-1.5308,2.8703,0.0001
0, 1197.630300283432,			1.2962,1.2479,1.2882,1.2508,1.2701,1.2473,0.0017
1, 1197.630300283432,			4.734,0.0001,-0.0026,0.0017,-0.0008,2.8682,-0.0045
2, 1197.630300283432,			4.7341,-0.0033,0.0033,0.0047,-0.001,2.8645,0.0002
3, 1197.630300283432,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1197.630300283432,			-0.0014,-2.2121,1.2777,1.2514,1.2804,1.2714,-0.0011
5, 1197.630300283432,			-3.454,1.2652,1.2633,1.2666,1.2646,1.2602,-0.0008
6, 1197.630300283432,			1.2515,1.3086,1.2554,1.2606,1.2772,1.2541,-0.0034
7, 1197.630300283432,			-5.169,4.0211,-1.3503,4.0302,-1.5359,2.8703,0.0001
0, 1198.1558191776276,			1.2962,1.2428,1.2933,1.2457,1.2752,1.2422,0.0017
1, 1198.1558191776276,			4.7289,0.0052,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1198.1558191776276,			4.7341,0.0018,-0.0018,-0.0004,0.0041,2.8645,0.0053
3, 1198.1558191776276,			4.7306,-0.0097,0.0081,0.0154,-0.017,2.8283,0.0559
4, 1198.1558191776276,			-0.0014,-2.2121,1.2829,1.2463,1.2804,1.2765,-0.0011
5, 1198.1558191776276,			-3.4489,1.2601,1.2633,1.2717,1.2646,1.2602,-0.0008
6, 1198.1558191776276,			1.2566,1.3035,1.2503,1.2606,1.2823,1.249,-0.0034
7, 1198.1558191776276,			-5.169,4.0211,-1.3452,4.0251,-1.5308,2.8702,-0.005
0, 1198.6701021194458,			1.2962,1.2428,1.2933,1.2457,1.2752,1.2422,0.0017
1, 1198.6701021194458,			4.7289,0.0052,-0.0026,0.0017,-0.0008,2.8631,0.0006
2, 1198.6701021194458,			4.7341,0.0018,-0.0018,0.0047,-0.0009,2.8645,0.0053
3, 1198.6701021194458,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1198.6701021194458,			-0.0014,-2.2172,1.2829,1.2463,1.2855,1.2714,-0.0011
5, 1198.6701021194458,			-3.454,1.2652,1.2582,1.2666,1.2697,1.2602,-0.0008
6, 1198.6701021194458,			1.2515,1.3035,1.2554,1.2606,1.2772,1.249,-0.0034
7, 1198.6701021194458,			-5.1689,4.0262,-1.3452,4.0251,-1.5359,2.8754,-0.005
0, 1199.2007639408112,			1.2911,1.2479,1.2882,1.2508,1.2701,1.2422,0.0017
1, 1199.2007639408112,			4.7392,0.0001,-0.0026,0.0017,-0.0008,2.8682,-0.0045
2, 1199.2007639408112,			4.7392,-0.0033,0.0033,0.0047,-0.001,2.8645,-0.0049
3, 1199.2007639408112,			4.7306,-0.0097,0.0132,0.0052,-0.0118,2.8283,0.0559
4, 1199.2007639408112,			-0.0014,-2.2172,1.2828,1.2463,1.2855,1.2714,-0.0011
5, 1199.2007639408112,			-3.454,1.2652,1.2582,1.2717,1.2646,1.2602,-0.0008
6, 1199.2007639408112,			1.2464,1.3035,1.2605,1.2555,1.2824,1.2541,-0.0085
7, 1199.2007639408112,			-5.1689,4.0211,-1.3401,4.0251,-1.5308,2.8702,-0.005
0, 1199.84472322464,			1.2911,1.2531,1.283,1.2559,1.2701,1.2473,-0.0034
1, 1199.84472322464,			4.734,0.0001,-0.0026,0.0017,-0.0008,2.8682,0.0006
2, 1199.84472322464,			4.729,0.0018,0.0033,-0.0004,0.0041,2.8645,-0.0049
3, 1199.84472322464,			4.7306,-0.0148,0.0183,0.0103,-0.017,2.8283,0.061
4, 1199.84472322464,			-0.0014,-2.2121,1.2829,1.2412,1.2855,1.2714,0.004
5, 1199.84472322464,			-3.454,1.2652,1.2633,1.2717,1.2697,1.2551,0.0043
6, 1199.84472322464,			1.2464,1.3035,1.2554,1.2606,1.2823,1.249,-0.0085
7, 1199.84472322464,			-5.1689,4.0211,-1.3452,4.0251,-1.5359,2.8754,0.0001
0, 1200.4979531764984,			1.2962,1.2428,1.2933,1.2508,1.2701,1.2473,0.0017
1, 1200.4979531764984,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8631,0.0006
2, 1200.4979531764984,			4.729,0.0069,-0.0018,-0.0004,0.0041,2.8645,0.0002
3, 1200.4979531764984,			4.7255,-0.0097,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1200.4979531764984,			-0.0014,-2.2172,1.2828,1.2463,1.2855,1.2714,0.004
5, 1200.4979531764984,			-3.454,1.2652,1.2633,1.2666,1.2646,1.2654,-0.0008
6, 1200.4979531764984,			1.2515,1.3035,1.2503,1.2657,1.2772,1.249,-0.0034
7, 1200.4979531764984,			-5.1638,4.0211,-1.3452,4.0302,-1.5359,2.8754,0.0001
0, 1201.0507471561432,			1.2962,1.2479,1.2882,1.2457,1.2752,1.2422,0.0017
1, 1201.0507471561432,			4.734,0.0001,0.0025,-0.0034,0.0043,2.8682,-0.0096
2, 1201.0507471561432,			4.729,0.0018,0.0033,-0.0055,0.0041,2.8645,0.0002
3, 1201.0507471561432,			4.7306,-0.0148,0.0132,0.0154,-0.0221,2.8283,0.061
4, 1201.0507471561432,			-0.0014,-2.2121,1.2829,1.2463,1.2804,1.2714,-0.0011
5, 1201.0507471561432,			-3.4489,1.2652,1.2582,1.2666,1.2748,1.2603,-0.0008
6, 1201.0507471561432,			1.2464,1.3086,1.2554,1.2606,1.2772,1.249,-0.0085
7, 1201.0507471561432,			-5.1689,4.0159,-1.3401,4.0302,-1.5308,2.8651,0.0052
0, 1201.7179985046387,			1.2911,1.2479,1.2882,1.2508,1.2701,1.2473,0.0017
1, 1201.7179985046387,			4.7391,0.0001,-0.0026,-0.0034,-0.0008,2.8682,0.0006
2, 1201.7179985046387,			4.729,0.0018,-0.0018,0.0047,-0.0009,2.8645,0.0002
3, 1201.7179985046387,			4.7306,-0.0097,0.0081,0.0103,-0.0118,2.8283,0.0559
4, 1201.7179985046387,			-0.0014,-2.2172,1.288,1.2463,1.2804,1.2714,-0.0011
5, 1201.7179985046387,			-3.454,1.2652,1.2633,1.2666,1.2697,1.2551,0.0043
6, 1201.7179985046387,			1.2464,1.3035,1.2605,1.2606,1.2772,1.2541,-0.0085
7, 1201.7179985046387,			-5.1741,4.0211,-1.3401,4.0251,-1.5359,2.8703,0.0001
0, 1202.2322702407837,			1.2911,1.2479,1.2882,1.2508,1.2701,1.2473,0.0017
1, 1202.2322702407837,			4.7289,0.0052,-0.0026,-0.0034,0.0043,2.8631,-0.0045
2, 1202.2322702407837,			4.7341,-0.0084,0.0084,-0.0004,0.0041,2.8645,0.0002
3, 1202.2322702407837,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.061
4, 1202.2322702407837,			-0.0014,-2.2121,1.2829,1.2463,1.2855,1.2663,-0.0011
5, 1202.2322702407837,			-3.454,1.2652,1.2582,1.2717,1.2646,1.2602,0.0043
6, 1202.2322702407837,			1.2515,1.3035,1.2605,1.2555,1.2824,1.2541,-0.0085
7, 1202.2322702407837,			-5.1689,4.0211,-1.3452,4.0251,-1.5308,2.8703,0.0001
0, 1202.7542841434479,			1.2962,1.2479,1.2882,1.2457,1.2752,1.2422,0.0017
1, 1202.7542841434479,			4.7392,0.0001,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1202.7542841434479,			4.729,0.0069,-0.0018,-0.0004,-0.0009,2.8645,0.0002
3, 1202.7542841434479,			4.7306,-0.0097,0.0081,0.0103,-0.0118,2.8334,0.0559
4, 1202.7542841434479,			-0.0014,-2.2121,1.2829,1.2514,1.2804,1.2663,0.004
5, 1202.7542841434479,			-3.4489,1.2601,1.2633,1.2666,1.2646,1.2602,-0.0008
6, 1202.7542841434479,			1.2515,1.3035,1.2605,1.2606,1.2823,1.249,-0.0034
7, 1202.7542841434479,			-5.1741,4.0262,-1.3452,4.0251,-1.5359,2.8652,0.0052
0, 1203.4131693840027,			1.2962,1.2479,1.2882,1.2508,1.2701,1.2473,0.0017
1, 1203.4131693840027,			4.7289,0.0001,0.0025,-0.0034,-0.0008,2.8631,0.0006
2, 1203.4131693840027,			4.7341,0.0018,-0.0018,0.0047,-0.0009,2.8696,0.0002
3, 1203.4131693840027,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.061
4, 1203.4131693840027,			-0.0065,-2.2121,1.2829,1.2463,1.2855,1.2663,-0.0011
5, 1203.4131693840027,			-3.454,1.2652,1.2633,1.2666,1.2697,1.2602,-0.0008
6, 1203.4131693840027,			1.2515,1.3035,1.2554,1.2606,1.2772,1.249,-0.0034
7, 1203.4131693840027,			-5.1638,4.0211,-1.3452,4.0251,-1.5308,2.8703,0.0001
0, 1203.9969010353088,			1.2911,1.2479,1.2933,1.2457,1.2701,1.2422,0.0068
1, 1203.9969010353088,			4.734,0.0001,-0.0026,0.0017,-0.0008,2.8682,-0.0045
2, 1203.9969010353088,			4.729,0.0018,-0.0018,0.0047,-0.0009,2.8645,0.0002
3, 1203.9969010353088,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1203.9969010353088,			-0.0065,-2.2121,1.2829,1.2463,1.2855,1.2663,-0.0011
5, 1203.9969010353088,			-3.454,1.2652,1.2633,1.2666,1.2697,1.2602,-0.0059
6, 1203.9969010353088,			1.2464,1.3035,1.2605,1.2555,1.2824,1.249,-0.0034
7, 1203.9969010353088,			-5.1689,4.0211,-1.3452,4.0302,-1.5308,2.8702,-0.005
0, 1204.6683359146118,			1.2962,1.2479,1.2882,1.2457,1.2701,1.2473,0.0017
1, 1204.6683359146118,			4.734,0.0001,0.0025,-0.0034,0.0043,2.8631,0.0006
2, 1204.6683359146118,			4.7341,-0.0033,0.0033,-0.0004,-0.0009,2.8696,0.0002
3, 1204.6683359146118,			4.7357,-0.0148,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1204.6683359146118,			-0.0014,-2.2121,1.2829,1.2463,1.2855,1.2663,-0.0011
5, 1204.6683359146118,			-3.4489,1.2652,1.2582,1.2717,1.2697,1.2551,0.0043
6, 1204.6683359146118,			1.2515,1.3035,1.2554,1.2555,1.2824,1.249,-0.0034
7, 1204.6683359146118,			-5.1638,4.0211,-1.3401,4.0251,-1.5359,2.8652,0.0052
0, 1205.3152112960815,			1.2962,1.2479,1.2882,1.2508,1.2701,1.2473,0.0017
1, 1205.3152112960815,			4.7289,0.0052,-0.0026,-0.0034,-0.0008,2.8682,0.0006
2, 1205.3152112960815,			4.7341,-0.0033,0.0033,-0.0004,0.0041,2.8594,0.0053
3, 1205.3152112960815,			4.7306,-0.0148,0.0132,0.0154,-0.0221,2.8334,0.0559
4, 1205.3152112960815,			-0.0014,-2.2121,1.2829,1.2514,1.2804,1.2714,-0.0011
5, 1205.3152112960815,			-3.454,1.2703,1.2582,1.2666,1.2646,1.2602,-0.0008
6, 1205.3152112960815,			1.2464,1.3035,1.2554,1.2657,1.2772,1.249,-0.0085
7, 1205.3152112960815,			-5.1638,4.0159,-1.3401,4.0302,-1.5359,2.8703,0.0001
0, 1205.8459422588348,			1.2911,1.2479,1.2933,1.2508,1.2701,1.2422,0.0068
1, 1205.8459422588348,			4.734,0.0001,0.0025,-0.0034,0.0043,2.8631,0.0006
2, 1205.8459422588348,			4.7341,-0.0033,0.0033,-0.0004,0.0041,2.8645,0.0002
3, 1205.8459422588348,			4.7306,-0.0148,0.0132,0.0103,-0.017,2.8334,0.0508
4, 1205.8459422588348,			-0.0065,-2.2121,1.2829,1.2463,1.2855,1.2663,-0.0011
5, 1205.8459422588348,			-3.454,1.2652,1.2633,1.2666,1.2697,1.2551,0.0043
6, 1205.8459422588348,			1.2515,1.2984,1.2554,1.2606,1.2824,1.249,-0.0034
7, 1205.8459422588348,			-5.1689,4.021,-1.3401,4.0302,-1.541,2.8754,-0.005
0, 1206.3601052761078,			1.2911,1.2479,1.2882,1.2508,1.2752,1.2422,0.0017
1, 1206.3601052761078,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1206.3601052761078,			4.729,0.0018,0.0033,-0.0004,-0.0009,2.8696,0.0002
3, 1206.3601052761078,			4.7357,-0.0148,0.0132,0.0103,-0.017,2.8334,0.0559
4, 1206.3601052761078,			-0.0065,-2.2121,1.288,1.2463,1.2855,1.2612,0.004
5, 1206.3601052761078,			-3.4489,1.2652,1.2582,1.2666,1.2697,1.2602,-0.0008
6, 1206.3601052761078,			1.2515,1.3035,1.2554,1.2606,1.2772,1.2541,-0.0085
7, 1206.3601052761078,			-5.1638,4.0211,-1.3452,4.0302,-1.541,2.8754,0.0001
0, 1206.8750801086426,			1.2911,1.2479,1.2882,1.2508,1.2752,1.2473,0.0017
1, 1206.8750801086426,			4.734,0.0001,0.0025,-0.0034,-0.0008,2.8631,0.0006
2, 1206.8750801086426,			4.7341,0.0018,-0.0018,0.0047,0.0041,2.8594,0.0053
3, 1206.8750801086426,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1206.8750801086426,			-0.0065,-2.2121,1.2829,1.2463,1.2855,1.2663,-0.0011
5, 1206.8750801086426,			-3.4489,1.2652,1.2633,1.2666,1.2697,1.2551,0.0043
6, 1206.8750801086426,			1.2515,1.2984,1.2605,1.2555,1.2824,1.249,-0.0034
7, 1206.8750801086426,			-5.1638,4.0211,-1.3401,4.02,-1.5359,2.8805,-0.005
0, 1207.5514168739319,			1.2911,1.2479,1.2882,1.2457,1.2752,1.2473,0.0017
1, 1207.5514168739319,			4.7289,0.0001,0.0025,-0.0034,-0.0008,2.8682,-0.0045
2, 1207.5514168739319,			4.7341,0.0018,-0.0018,0.0047,-0.0009,2.8645,0.0053
3, 1207.5514168739319,			4.7357,-0.0148,0.0132,0.0154,-0.0221,2.8283,0.0559
4, 1207.5514168739319,			-0.0014,-2.2121,1.2829,1.2463,1.2855,1.2663,0.004
5, 1207.5514168739319,			-3.4489,1.2652,1.2633,1.2615,1.2697,1.2551,-0.0008
6, 1207.5514168739319,			1.2566,1.2984,1.2605,1.2606,1.2772,1.2541,-0.0085
7, 1207.5514168739319,			-5.1741,4.0211,-1.3452,4.0251,-1.5359,2.8754,-0.005
0, 1208.1895201206207,			1.2911,1.2479,1.2882,1.2508,1.2752,1.2422,0.0017
1, 1208.1895201206207,			4.734,0.0001,-0.0026,-0.0034,0.0043,2.8631,0.0006
2, 1208.1895201206207,			4.729,0.0018,0.0033,-0.0004,-0.0009,2.8696,0.0002
3, 1208.1895201206207,			4.7306,-0.0148,0.0132,0.0103,-0.017,2.8283,0.0559
4, 1208.1895201206207,			-0.0014,-2.2121,1.2829,1.2514,1.2804,1.2714,-0.0011
5, 1208.1895201206207,			-3.4489,1.2652,1.2582,1.2666,1.2697,1.2551,-0.0008
6, 1208.1895201206207,			1.2464,1.3035,1.2554,1.2606,1.2824,1.2541,-0.0085
7, 1208.1895201206207,			-5.169,4.0159,-1.3401,4.0251,-1.5308,2.8651,0.0001
0, 1208.7619187831879,			1.2911,1.2531,1.2882,1.2508,1.2701,1.2422,0.0017
1, 1208.7619187831879,			4.734,0.0001,-0.0026,0.0017,-0.0008,2.8631,0.0057
2, 1208.7619187831879,			4.729,0.0018,0.0033,-0.0004,-0.0009,2.8645,0.0002
3, 1208.7619187831879,			4.7306,-0.0097,0.0132,0.0103,-0.017,2.8283,0.061
4, 1208.7619187831879,			-0.0014,-2.2121,1.2777,1.2514,1.2804,1.2714,-0.0011
5, 1208.7619187831879,			-3.454,1.2652,1.2633,1.2666,1.2697,1.2602,-0.0008
6, 1208.7619187831879,			1.2515,1.3086,1.2554,1.2606,1.2823,1.2541,-0.0085
7, 1208.7619187831879,			-5.1741,4.0211,-1.3452,4.0302,-1.541,2.8754,0.0001
0, 1209.4456601142883,			1.2911,1.2479,1.2933,1.2457,1.2752,1.2422,0.0017
1, 1209.4456601142883,			4.7289,0.0052,-0.0026,0.0017,-0.0008,2.8631,0.0006
2, 1209.4456601142883,			4.7341,0.0018,-0.0018,-0.0004,0.0041,2.8645,0.0002
3, 1209.4456601142883,			4.7306,-0.0148,0.0132,0.0103,-0.017,2.8283,0.061
