1, 488.95122838020325,			1.1789,1.169,1.1785,1.1729,1.1815,1.1667,-0.0085
2, 488.95122838020325,			1.1727,1.1626,1.1939,1.177,1.1709,1.1752,0.0024
3, 488.95122838020325,			1.1483,1.2025,1.1917,1.1616,1.1482,1.149,0.0558
4, 488.95122838020325,			-0.0065,-2.9302,1.1763,1.1731,1.1717,1.1714,0.004
5, 488.95122838020325,			-4.0973,1.1537,1.1836,1.1777,1.1736,1.174,0.0036
6, 488.95122838020325,			0.5064,0.8178,1.3953,1.4464,1.4231,1.4198,0.0062
7, 488.95122838020325,			-5.2863,3.5407,-1.1811,3.518,-0.5952,1.7695,-0.0013
0, 489.5088744163513,			1.1996,1.1855,1.1966,1.1904,1.1954,1.1868,0.0008
1, 489.5088744163513,			1.1687,1.1741,1.1785,1.1729,1.1815,1.1617,0.0017
2, 489.5088744163513,			1.1727,1.1626,1.1939,1.177,1.176,1.1701,0.0024
3, 489.5088744163513,			1.1534,1.2076,1.1866,1.1667,1.1533,1.1439,0.0507
4, 489.5088744163513,			-0.0014,-2.9353,1.1813,1.1731,1.1768,1.1663,0.004
5, 489.5088744163513,			-4.1075,1.1639,1.1836,1.1726,1.1787,1.1689,0.0036
6, 489.5088744163513,			0.5115,0.8381,1.38,1.4413,1.4231,1.4249,0.0011
7, 489.5088744163513,			-5.2761,3.5407,-1.176,3.5129,-0.5901,1.7694,-0.0064
0, 490.03921723365784,			1.1945,1.1906,1.1966,1.1904,1.1954,1.1868,0.0008
1, 490.03921723365784,			1.1789,1.169,1.1786,1.178,1.1764,1.1718,-0.0033
2, 490.03921723365784,			1.1778,1.1626,1.1888,1.177,1.1811,1.1701,0.0024
3, 490.03921723365784,			1.1432,1.2076,1.1866,1.1667,1.1533,1.149,0.0507
4, 490.03921723365784,			-0.0014,-2.9353,1.1813,1.168,1.1768,1.1714,-0.0011
5, 490.03921723365784,			-4.1075,1.1639,1.1836,1.1726,1.1787,1.174,-0.0015
6, 490.03921723365784,			0.5166,0.8229,1.4004,1.4414,1.4179,1.4198,0.0062
7, 490.03921723365784,			-5.2965,3.5561,-1.1811,3.518,-0.585,1.7643,-0.0013
0, 490.5724587440491,			1.1945,1.1906,1.1915,1.1955,1.1954,1.1868,0.006
1, 490.5724587440491,			1.1738,1.1741,1.1786,1.178,1.1764,1.1718,-0.0033
2, 490.5724587440491,			1.1727,1.1677,1.1888,1.1821,1.176,1.1752,-0.0027
3, 490.5724587440491,			1.1432,1.2076,1.1866,1.1667,1.1533,1.149,0.0507
4, 490.5724587440491,			-0.0014,-2.9404,1.1864,1.1731,1.1717,1.1714,-0.0011
5, 490.5724587440491,			-4.1126,1.169,1.1784,1.1777,1.1787,1.1689,0.0036
6, 490.5724587440491,			0.5167,0.8279,1.4004,1.4465,1.4128,1.4249,0.0011
7, 490.5724587440491,			-5.2812,3.5407,-1.1811,3.518,-0.5799,1.7592,0.0038
0, 491.11028361320496,			1.1997,1.1906,1.1915,1.1955,1.1903,1.192,0.0008
1, 491.11028361320496,			1.1738,1.1741,1.1786,1.178,1.1764,1.1668,0.0017
2, 491.11028361320496,			1.1778,1.1677,1.1786,1.1872,1.176,1.1752,0.0024
3, 491.11028361320496,			1.1483,1.2076,1.1866,1.1667,1.1533,1.149,0.0507
4, 491.11028361320496,			-0.0014,-2.9404,1.1813,1.1731,1.1768,1.1714,0.004
5, 491.11028361320496,			-4.1177,1.169,1.1784,1.1777,1.1736,1.1791,-0.0015
6, 491.11028361320496,			0.5167,0.833,1.4004,1.4362,1.4179,1.4249,0.0011
7, 491.11028361320496,			-5.3017,3.5356,-1.1811,3.5231,-0.585,1.7643,-0.0013
0, 491.64283442497253,			1.1945,1.1906,1.1966,1.1955,1.1903,1.192,0.0008
1, 491.64283442497253,			1.1738,1.1741,1.1735,1.1831,1.1764,1.1718,-0.0033
2, 491.64283442497253,			1.1778,1.1626,1.1939,1.177,1.176,1.1752,0.0024
3, 491.64283442497253,			1.1432,1.2077,1.1866,1.1718,1.1533,1.149,0.0558
4, 491.64283442497253,			0.0038,-2.9455,1.1813,1.1731,1.1768,1.1714,-0.0011
5, 491.64283442497253,			-4.1177,1.1588,1.1886,1.1777,1.1787,1.1689,0.0036
6, 491.64283442497253,			0.5167,0.8381,1.4004,1.4362,1.423,1.4198,0.0011
7, 491.64283442497253,			-5.2863,3.5407,-1.1811,3.5282,-0.5901,1.7643,0.0038
0, 492.1695284843445,			1.1997,1.1957,1.1915,1.1904,1.1954,1.192,0.0008
1, 492.1695284843445,			1.1789,1.169,1.1837,1.178,1.1764,1.1668,0.0017
2, 492.1695284843445,			1.1727,1.1677,1.1939,1.177,1.1811,1.1701,-0.0027
3, 492.1695284843445,			1.1483,1.2077,1.1917,1.1667,1.1533,1.149,0.0507
4, 492.1695284843445,			-0.0014,-2.9404,1.1813,1.1731,1.1768,1.1765,-0.0062
5, 492.1695284843445,			-4.1075,1.1639,1.1784,1.1777,1.1838,1.174,-0.0015
6, 492.1695284843445,			0.5116,0.8432,1.3902,1.4465,1.4179,1.4198,0.0011
7, 492.1695284843445,			-5.3119,3.5509,-1.1913,3.5333,-0.585,1.7592,-0.0013
0, 492.69980573654175,			1.1997,1.1906,1.1966,1.1904,1.1954,1.1868,0.006
1, 492.69980573654175,			1.1789,1.1741,1.1786,1.1831,1.1764,1.1668,-0.0034
2, 492.69980573654175,			1.1727,1.1728,1.1939,1.1719,1.1811,1.1752,0.0024
3, 492.69980573654175,			1.1483,1.2077,1.1866,1.1667,1.1584,1.149,0.0507
4, 492.69980573654175,			-0.0065,-2.9404,1.1762,1.1782,1.1768,1.1714,-0.0011
5, 492.69980573654175,			-4.1177,1.1639,1.1835,1.1828,1.1838,1.1638,0.0036
6, 492.69980573654175,			0.5116,0.8534,1.3903,1.4414,1.4179,1.4248,-0.004
7, 492.69980573654175,			-5.3016,3.5458,-1.1862,3.5282,-0.5901,1.7695,0.0038
0, 493.4026713371277,			1.2048,1.1906,1.1915,1.2006,1.1954,1.1868,0.0008
1, 493.4026713371277,			1.1687,1.1742,1.1837,1.178,1.1814,1.1668,0.0017
2, 493.4026713371277,			1.1727,1.1677,1.199,1.1719,1.1811,1.1752,0.0024
3, 493.4026713371277,			1.1483,1.2077,1.1866,1.1769,1.1533,1.149,0.0507
4, 493.4026713371277,			-0.0065,-2.9404,1.1762,1.1731,1.1819,1.1714,-0.0011
5, 493.4026713371277,			-4.1228,1.1639,1.1835,1.1777,1.1838,1.1689,0.0036
6, 493.4026713371277,			0.5218,0.8534,1.3954,1.4363,1.4179,1.4198,0.0011
7, 493.4026713371277,			-5.3119,3.5458,-1.1811,3.5282,-0.5799,1.7592,-0.0013
0, 494.08012890815735,			1.1792,1.1957,1.1915,1.1904,1.2005,1.192,0.0008
1, 494.08012890815735,			1.1738,1.1742,1.1837,1.178,1.1814,1.1718,-0.0085
2, 494.08012890815735,			1.1779,1.1677,1.1939,1.1821,1.176,1.1752,0.0024
3, 494.08012890815735,			1.1483,1.2077,1.1866,1.1718,1.1533,1.1541,0.0507
4, 494.08012890815735,			-0.0065,-2.9455,1.1813,1.1731,1.1768,1.1765,-0.0011
5, 494.08012890815735,			-4.1279,1.169,1.1835,1.1726,1.1838,1.1791,-0.0066
6, 494.08012890815735,			0.5116,0.8636,1.3903,1.4363,1.4179,1.4198,0.0011
7, 494.08012890815735,			-5.2965,3.5458,-1.1862,3.5333,-0.5799,1.7643,-0.0064
0, 494.8305675983429,			1.1946,1.1957,1.1966,1.1955,1.1954,1.192,0.0008
1, 494.8305675983429,			1.1789,1.1691,1.1837,1.1831,1.1814,1.1668,0.0017
2, 494.8305675983429,			1.1779,1.1626,1.199,1.1719,1.1862,1.1752,0.0024
3, 494.8305675983429,			1.1534,1.2026,1.1917,1.1718,1.1584,1.149,0.0507
4, 494.8305675983429,			-0.0014,-2.9506,1.1813,1.1731,1.1768,1.1765,-0.0011
5, 494.8305675983429,			-4.1228,1.1639,1.1886,1.1777,1.1787,1.174,0.0036
6, 494.8305675983429,			0.5117,0.8687,1.3903,1.4414,1.4179,1.4146,0.0062
7, 494.8305675983429,			-5.3119,3.5509,-1.1862,3.5333,-0.5799,1.7592,-0.0013
0, 495.361939907074,			1.2048,1.1906,1.1966,1.1955,1.1954,1.192,0.0008
1, 495.361939907074,			1.1738,1.1742,1.1837,1.1831,1.1763,1.1719,0.0017
2, 495.361939907074,			1.1728,1.1677,1.199,1.177,1.1811,1.1752,0.0024
3, 495.361939907074,			1.1636,1.1975,1.1968,1.1667,1.1584,1.149,0.0558
4, 495.361939907074,			-0.0014,-2.9505,1.1813,1.1783,1.1768,1.1765,-0.0011
5, 495.361939907074,			-4.1279,1.169,1.1886,1.1777,1.1787,1.174,-0.0015
6, 495.361939907074,			0.5168,0.8687,1.3903,1.4363,1.423,1.4146,0.0011
7, 495.361939907074,			-5.3119,3.5509,-1.1913,3.5384,-0.5901,1.7643,-0.0013
0, 495.8815162181854,			1.1997,1.1957,1.1966,1.1955,1.1954,1.192,0.0008
1, 495.8815162181854,			1.1789,1.1742,1.1837,1.178,1.1865,1.1668,0.0017
2, 495.8815162181854,			1.1779,1.1677,1.1939,1.1821,1.1811,1.1752,0.0024
3, 495.8815162181854,			1.1534,1.2281,1.1713,1.1718,1.1533,1.1541,0.0507
4, 495.8815162181854,			-0.0014,-2.9506,1.1762,1.1732,1.1819,1.1816,-0.0011
5, 495.8815162181854,			-4.1279,1.1639,1.1886,1.1829,1.1787,1.174,0.0036
6, 495.8815162181854,			0.5168,0.8738,1.3903,1.4363,1.4179,1.4146,0.0011
7, 495.8815162181854,			-5.3169,3.5611,-1.1862,3.5333,-0.5799,1.7592,-0.0013
0, 496.4087610244751,			1.2048,1.1905,1.1966,1.2006,1.1902,1.2022,-0.0043
1, 496.4087610244751,			1.1738,1.1793,1.1837,1.1831,1.1814,1.1668,0.0017
2, 496.4087610244751,			1.1728,1.1677,1.2041,1.1719,1.1862,1.1752,0.0075
3, 496.4087610244751,			1.1483,1.2128,1.1917,1.1718,1.1584,1.149,0.0507
4, 496.4087610244751,			-0.0014,-2.9505,1.1813,1.1783,1.1768,1.1765,-0.0011
5, 496.4087610244751,			-4.1228,1.1588,1.1886,1.1778,1.1838,1.174,0.0036
6, 496.4087610244751,			0.5219,0.8687,1.3954,1.4363,1.4128,1.4198,0.0011
7, 496.4087610244751,			-5.3118,3.556,-1.1913,3.5384,-0.585,1.7643,0.0038
0, 496.9611270427704,			1.1997,1.1957,1.1966,1.1955,1.1954,1.192,0.0008
1, 496.9611270427704,			1.1789,1.1742,1.1786,1.1882,1.1763,1.1719,-0.0034
2, 496.9611270427704,			1.1728,1.1677,1.199,1.1821,1.1811,1.1752,0.0024
3, 496.9611270427704,			1.1483,1.2077,1.1917,1.1718,1.1584,1.1541,0.0507
4, 496.9611270427704,			-0.0014,-2.9505,1.1761,1.1834,1.1768,1.1765,-0.0011
5, 496.9611270427704,			-4.1279,1.1639,1.1886,1.1778,1.1838,1.1791,-0.0015
6, 496.9611270427704,			0.5168,0.8789,1.3954,1.426,1.4179,1.4198,0.0011
7, 496.9611270427704,			-5.3118,3.5611,-1.1913,3.5384,-0.585,1.7643,0.0038
0, 497.49050283432007,			1.2048,1.1957,1.1966,1.1955,1.2005,1.192,0.0008
1, 497.49050283432007,			1.1789,1.1793,1.1837,1.1831,1.1814,1.1718,-0.0033
2, 497.49050283432007,			1.1728,1.1728,1.1939,1.1821,1.1862,1.1752,0.0024
3, 497.49050283432007,			1.1483,1.2128,1.1917,1.1718,1.1635,1.149,0.0507
4, 497.49050283432007,			-0.0014,-2.9556,1.1863,1.1732,1.1819,1.1765,-0.0011
5, 497.49050283432007,			-4.1381,1.169,1.1886,1.1727,1.1889,1.1791,-0.0015
6, 497.49050283432007,			0.5168,0.8789,1.3954,1.4312,1.4179,1.4146,0.0011
7, 497.49050283432007,			-5.3067,3.556,-1.1964,3.5384,-0.5799,1.7643,0.0038
0, 498.0199794769287,			1.1997,1.1957,1.1966,1.1955,1.2005,1.192,0.0008
1, 498.0199794769287,			1.184,1.1742,1.1837,1.1831,1.1865,1.1668,-0.0034
2, 498.0199794769287,			1.1779,1.1677,1.1939,1.1821,1.1811,1.1803,0.0075
3, 498.0199794769287,			1.1483,1.2128,1.1917,1.1718,1.1584,1.1541,0.0507
4, 498.0199794769287,			-0.0065,-2.9556,1.1812,1.1834,1.1768,1.1714,0.004
5, 498.0199794769287,			-4.133,1.169,1.1886,1.1778,1.1838,1.1791,-0.0015
6, 498.0199794769287,			0.5168,0.8789,1.3954,1.4312,1.4179,1.4146,0.0011
7, 498.0199794769287,			-5.3118,3.556,-1.1862,3.5333,-0.5799,1.7643,0.0038
0, 498.70940375328064,			1.1997,1.2008,1.1966,1.1955,1.2005,1.192,0.0008
1, 498.70940375328064,			1.1789,1.1742,1.1837,1.1831,1.1814,1.1719,-0.0034
2, 498.70940375328064,			1.178,1.1728,1.1939,1.1821,1.1862,1.1752,0.0024
3, 498.70940375328064,			1.1534,1.2077,1.1968,1.1718,1.1584,1.1541,0.0558
4, 498.70940375328064,			-0.0014,-2.9608,1.1812,1.1834,1.1768,1.1765,-0.0011
5, 498.70940375328064,			-4.1381,1.169,1.1937,1.1778,1.1838,1.174,0.0036
6, 498.70940375328064,			0.5168,0.884,1.3903,1.4312,1.4179,1.4146,0.0011
7, 498.70940375328064,			-5.3169,3.556,-1.1862,3.5333,-0.5799,1.7643,-0.0013
0, 499.242933511734,			1.2048,1.1957,1.1966,1.1955,1.2005,1.192,0.0008
1, 499.242933511734,			1.1789,1.1793,1.1837,1.1831,1.1814,1.177,-0.0033
2, 499.242933511734,			1.178,1.1576,1.2092,1.1821,1.1811,1.1803,0.0024
3, 499.242933511734,			1.1483,1.2179,1.1917,1.1718,1.1584,1.1541,0.0507
4, 499.242933511734,			-0.0014,-2.9556,1.1812,1.1783,1.1819,1.1816,-0.0011
5, 499.242933511734,			-4.133,1.169,1.1835,1.1778,1.1889,1.174,0.0036
6, 499.242933511734,			0.527,0.884,1.3903,1.4363,1.4128,1.4146,0.0062
7, 499.242933511734,			-5.322,3.5611,-1.1913,3.5384,-0.5799,1.7643,0.0038
0, 499.7738814353943,			1.2099,1.1905,1.2018,1.1955,1.2005,1.192,0.0008
1, 499.7738814353943,			1.1789,1.1793,1.1837,1.178,1.1865,1.177,-0.0033
2, 499.7738814353943,			1.178,1.1677,1.2041,1.177,1.1811,1.1803,0.0024
3, 499.7738814353943,			1.1534,1.2128,1.1917,1.1718,1.1584,1.1541,0.0558
4, 499.7738814353943,			-0.0065,-2.9607,1.1863,1.1783,1.1819,1.1765,-0.0011
5, 499.7738814353943,			-4.1381,1.169,1.1886,1.1829,1.1787,1.1842,-0.0015
6, 499.7738814353943,			0.5168,0.8942,1.3903,1.4312,1.4128,1.4146,0.0011
7, 499.7738814353943,			-5.3323,3.556,-1.1861,3.5384,-0.5799,1.7643,-0.0013
0, 500.4626829624176,			1.2048,1.1957,1.1966,1.2006,1.2005,1.192,0.0008
1, 500.4626829624176,			1.1789,1.1742,1.1888,1.1831,1.1814,1.1719,0.0017
2, 500.4626829624176,			1.178,1.1728,1.1939,1.1872,1.1811,1.1803,0.0024
3, 500.4626829624176,			1.1534,1.2128,1.1917,1.1769,1.1584,1.1541,0.0507
4, 500.4626829624176,			-0.0014,-2.9556,1.1812,1.1783,1.1768,1.1868,-0.0062
5, 500.4626829624176,			-4.1432,1.1741,1.1886,1.1829,1.1787,1.1842,-0.0015
6, 500.4626829624176,			0.5271,0.8891,1.3903,1.4312,1.4179,1.4146,0.0062
7, 500.4626829624176,			-5.3374,3.556,-1.1861,3.5384,-0.5748,1.7643,-0.0012
0, 501.0178518295288,			1.2099,1.1957,1.1966,1.2006,1.2005,1.192,0.0008
1, 501.0178518295288,			1.184,1.1742,1.1837,1.1882,1.1763,1.1821,-0.0085
2, 501.0178518295288,			1.178,1.1728,1.199,1.177,1.1862,1.1752,0.0076
3, 501.0178518295288,			1.1534,1.2179,1.1917,1.1718,1.1584,1.1541,0.0558
4, 501.0178518295288,			-0.0014,-2.9607,1.1863,1.1783,1.1819,1.1765,-0.0011
5, 501.0178518295288,			-4.1432,1.169,1.1937,1.1829,1.1838,1.174,0.0036
6, 501.0178518295288,			0.5271,0.8891,1.3903,1.4363,1.4128,1.4146,0.0062
7, 501.0178518295288,			-5.3477,3.5611,-1.1912,3.5435,-0.5799,1.7643,-0.0013
0, 501.61997652053833,			1.2048,1.1957,1.1966,1.2006,1.1954,1.1971,0.0008
1, 501.61997652053833,			1.184,1.1691,1.1939,1.1831,1.1865,1.1719,0.0017
2, 501.61997652053833,			1.1831,1.1728,1.199,1.177,1.1862,1.1854,-0.0027
3, 501.61997652053833,			1.1534,1.2128,1.1968,1.1718,1.1584,1.1541,0.0507
4, 501.61997652053833,			0.0038,-2.9658,1.1863,1.1783,1.1819,1.1765,-0.0011
5, 501.61997652053833,			-4.1432,1.1639,1.1937,1.1829,1.1838,1.174,0.0036
6, 501.61997652053833,			0.5271,0.8993,1.3852,1.4261,1.4179,1.4146,0.0011
7, 501.61997652053833,			-5.3272,3.556,-1.1912,3.5435,-0.5799,1.7694,-0.0064
0, 502.294549703598,			1.2048,1.1956,1.2018,1.1955,1.2005,1.1971,0.0008
1, 502.294549703598,			1.184,1.1793,1.1837,1.1831,1.1865,1.177,-0.0085
2, 502.294549703598,			1.1831,1.1678,1.2041,1.177,1.1862,1.1803,0.0075
3, 502.294549703598,			1.1534,1.2128,1.1968,1.1717,1.1635,1.1592,0.0507
4, 502.294549703598,			-0.0014,-2.9607,1.1812,1.1783,1.1819,1.1816,-0.0011
5, 502.294549703598,			-4.1432,1.169,1.1886,1.1829,1.1889,1.174,0.0036
6, 502.294549703598,			0.5322,0.8942,1.3903,1.4312,1.4128,1.4197,-0.004
7, 502.294549703598,			-5.322,3.5611,-1.1912,3.5435,-0.5799,1.7592,0.0038
0, 502.82814741134644,			1.2048,1.2008,1.1966,1.2006,1.1954,1.1971,0.0008
1, 502.82814741134644,			1.1789,1.1793,1.1939,1.178,1.1865,1.1719,0.0017
2, 502.82814741134644,			1.178,1.1729,1.2041,1.177,1.1862,1.1803,0.0024
3, 502.82814741134644,			1.1534,1.2128,1.1968,1.1717,1.1635,1.1541,0.0507
4, 502.82814741134644,			-0.0014,-2.9658,1.1863,1.1834,1.1819,1.1765,-0.0011
5, 502.82814741134644,			-4.1432,1.1639,1.1937,1.1829,1.1838,1.1791,0.0036
6, 502.82814741134644,			0.522,0.9044,1.3852,1.4312,1.4179,1.4146,-0.004
7, 502.82814741134644,			-5.3323,3.556,-1.1861,3.5435,-0.5799,1.7643,0.0038
0, 503.344557762146,			1.2048,1.1956,1.2018,1.1955,1.2056,1.192,0.0008
1, 503.344557762146,			1.1789,1.1793,1.1837,1.1933,1.1763,1.177,0.0017
2, 503.344557762146,			1.1831,1.1678,1.2041,1.1872,1.1811,1.1803,0.0024
3, 503.344557762146,			1.1534,1.2128,1.1917,1.1768,1.1635,1.1541,0.0507
4, 503.344557762146,			-0.0014,-2.9709,1.1811,1.1936,1.1819,1.1816,-0.0062
5, 503.344557762146,			-4.1483,1.169,1.1937,1.1829,1.1838,1.1791,-0.0015
6, 503.344557762146,			0.5271,0.9044,1.3852,1.4312,1.4128,1.4146,0.0062
7, 503.344557762146,			-5.3374,3.5611,-1.1861,3.5435,-0.5799,1.7643,0.0038
0, 503.8610634803772,			1.2099,1.2008,1.1966,1.1955,1.2005,1.1971,0.0008
1, 503.8610634803772,			1.1789,1.1793,1.1888,1.1831,1.1814,1.177,0.0017
2, 503.8610634803772,			1.178,1.178,1.199,1.1872,1.1811,1.1803,0.0075
3, 503.8610634803772,			1.1637,1.2077,1.1968,1.1768,1.1635,1.1541,0.0558
4, 503.8610634803772,			-0.0014,-2.9709,1.1812,1.1834,1.1819,1.1816,-0.0011
5, 503.8610634803772,			-4.1483,1.1741,1.1886,1.1829,1.1838,1.1842,-0.0015
6, 503.8610634803772,			0.5322,0.9044,1.3852,1.4312,1.4179,1.4095,0.0062
7, 503.8610634803772,			-5.3322,3.5611,-1.1912,3.5486,-0.5799,1.7643,0.0038
0, 504.43715834617615,			1.2048,1.2008,1.1966,1.2006,1.2005,1.1971,0.0008
1, 504.43715834617615,			1.1789,1.1844,1.1837,1.1882,1.1865,1.1719,0.0017
2, 504.43715834617615,			1.1831,1.1729,1.199,1.1821,1.1862,1.1803,0.0024
3, 504.43715834617615,			1.1534,1.2128,1.1917,1.1768,1.1635,1.1541,0.0507
4, 504.43715834617615,			-0.0014,-2.9709,1.1863,1.1783,1.1819,1.1816,-0.0011
5, 504.43715834617615,			-4.1534,1.169,1.1937,1.1829,1.1838,1.1842,-0.0015
6, 504.43715834617615,			0.5271,0.8993,1.3903,1.4312,1.4128,1.4146,0.0062
7, 504.43715834617615,			-5.3527,3.5662,-1.1912,3.5486,-0.5799,1.7643,0.0038
0, 504.97204756736755,			1.2048,1.2008,1.2018,1.1955,1.2005,1.1971,0.0008
1, 504.97204756736755,			1.1789,1.1844,1.1837,1.1882,1.1865,1.1719,0.0017
2, 504.97204756736755,			1.1831,1.1729,1.199,1.1821,1.1862,1.1803,0.0024
3, 504.97204756736755,			1.1535,1.2179,1.1917,1.1768,1.1584,1.1593,0.0507
4, 504.97204756736755,			-0.0014,-2.9658,1.1812,1.1834,1.187,1.1765,0.004
5, 504.97204756736755,			-4.1534,1.1741,1.1937,1.1829,1.1838,1.1791,0.0036
6, 504.97204756736755,			0.5322,0.9044,1.3852,1.4312,1.4128,1.4197,0.0011
7, 504.97204756736755,			-5.3425,3.5611,-1.1912,3.5486,-0.5799,1.7643,-0.0013
0, 505.50484681129456,			1.2048,1.2008,1.2018,1.1955,1.2005,1.192,0.006
1, 505.50484681129456,			1.1789,1.1844,1.1837,1.1882,1.1814,1.1821,-0.0085
2, 505.50484681129456,			1.1832,1.178,1.199,1.1821,1.1862,1.1803,0.0024
3, 505.50484681129456,			1.1535,1.2128,1.1968,1.1768,1.1635,1.1541,0.0507
4, 505.50484681129456,			-0.0014,-2.9658,1.1812,1.1834,1.1819,1.1816,-0.0011
5, 505.50484681129456,			-4.1483,1.169,1.1937,1.1829,1.1838,1.1791,0.0036
6, 505.50484681129456,			0.5322,0.8942,1.3954,1.4312,1.4128,1.4146,0.0011
7, 505.50484681129456,			-5.3476,3.5611,-1.1861,3.5486,-0.5799,1.7643,0.0038
0, 506.0449824333191,			1.2099,1.2008,1.1966,1.2006,1.2005,1.1971,0.0008
1, 506.0449824333191,			1.1789,1.1793,1.1888,1.1882,1.1814,1.177,-0.0034
2, 506.0449824333191,			1.1832,1.1729,1.199,1.1872,1.1862,1.1803,0.0024
3, 506.0449824333191,			1.1535,1.2128,1.1968,1.1768,1.1635,1.1541,0.0507
4, 506.0449824333191,			-0.0014,-2.9658,1.1863,1.1783,1.1819,1.1816,0.004
5, 506.0449824333191,			-4.1534,1.1741,1.1885,1.188,1.1838,1.1842,-0.0015
6, 506.0449824333191,			0.5322,0.9044,1.3903,1.4261,1.4128,1.4146,0.0011
7, 506.0449824333191,			-5.3322,3.5662,-1.1912,3.5486,-0.5799,1.7643,0.0038
0, 506.57807421684265,			1.2048,1.2007,1.2018,1.2006,1.2005,1.1971,0.0008
1, 506.57807421684265,			1.184,1.1793,1.1888,1.1882,1.1814,1.1821,-0.0033
2, 506.57807421684265,			1.1832,1.1729,1.2041,1.1821,1.1862,1.1803,0.0024
3, 506.57807421684265,			1.1586,1.2128,1.1968,1.1768,1.1584,1.1593,0.0558
4, 506.57807421684265,			-0.0065,-2.9709,1.1914,1.1783,1.1819,1.1868,-0.0062
5, 506.57807421684265,			-4.1585,1.1792,1.1937,1.1829,1.1838,1.1791,0.0036
6, 506.57807421684265,			0.5323,0.9094,1.3954,1.421,1.4179,1.4095,0.0011
7, 506.57807421684265,			-5.3373,3.5662,-1.1861,3.5486,-0.5799,1.7592,0.0089
0, 507.09395241737366,			1.2099,1.1956,1.2018,1.2006,1.2005,1.1971,0.0008
1, 507.09395241737366,			1.184,1.1793,1.1888,1.1882,1.1814,1.177,0.0017
2, 507.09395241737366,			1.1832,1.178,1.199,1.1821,1.1913,1.1803,0.0024
3, 507.09395241737366,			1.1535,1.2128,1.1968,1.1768,1.1635,1.1541,0.0558
4, 507.09395241737366,			-0.0014,-2.9709,1.1863,1.1834,1.1819,1.1816,-0.0011
5, 507.09395241737366,			-4.1585,1.1792,1.1885,1.1829,1.1889,1.1791,0.0036
6, 507.09395241737366,			0.5322,0.9044,1.3903,1.4261,1.4179,1.4095,0.0062
7, 507.09395241737366,			-5.3373,3.5662,-1.1912,3.5537,-0.5799,1.7643,-0.0013
0, 507.6104700565338,			1.2099,1.2007,1.2018,1.2006,1.2005,1.1971,0.006
1, 507.6104700565338,			1.1789,1.1844,1.1837,1.1882,1.1865,1.177,0.0017
2, 507.6104700565338,			1.1883,1.1729,1.199,1.1872,1.1862,1.1803,0.0024
3, 507.6104700565338,			1.1535,1.2179,1.1968,1.1768,1.1635,1.1439,0.0609
4, 507.6104700565338,			-0.0014,-2.9709,1.1863,1.1834,1.187,1.1765,-0.0011
5, 507.6104700565338,			-4.1585,1.1741,1.1936,1.1829,1.1889,1.1791,0.0036
6, 507.6104700565338,			0.5322,0.9044,1.3903,1.4312,1.4077,1.4197,0.0011
7, 507.6104700565338,			-5.3322,3.5611,-1.1861,3.5486,-0.5799,1.7643,-0.0013
0, 508.1990523338318,			1.2048,1.2007,1.2018,1.1955,1.2056,1.1971,0.0008
1, 508.1990523338318,			1.1891,1.1793,1.1837,1.1933,1.1814,1.177,-0.0034
2, 508.1990523338318,			1.1832,1.178,1.199,1.1872,1.1811,1.1803,0.0076
3, 508.1990523338318,			1.1586,1.2179,1.1968,1.1768,1.1584,1.1593,0.0558
4, 508.1990523338318,			-0.0065,-2.9709,1.1863,1.1834,1.1819,1.1868,-0.0062
5, 508.1990523338318,			-4.1585,1.1741,1.1988,1.1778,1.1889,1.1791,0.0036
6, 508.1990523338318,			0.5323,0.9145,1.3852,1.4261,1.4128,1.4197,0.0011
7, 508.1990523338318,			-5.3527,3.5611,-1.1912,3.5537,-0.5748,1.7592,-0.0013
0, 508.7374017238617,			1.2099,1.1956,1.2018,1.2007,1.2056,1.1971,0.0008
1, 508.7374017238617,			1.184,1.1844,1.1888,1.1831,1.1916,1.1719,0.0017
2, 508.7374017238617,			1.1832,1.1729,1.199,1.1872,1.1862,1.1854,0.0024
3, 508.7374017238617,			1.1586,1.2179,1.1917,1.1768,1.1687,1.1541,0.0558
4, 508.7374017238617,			-0.0014,-2.9811,1.1914,1.1783,1.187,1.1816,-0.0011
5, 508.7374017238617,			-4.1637,1.1741,1.1987,1.188,1.1838,1.1842,-0.0015
6, 508.7374017238617,			0.5323,0.9145,1.3903,1.421,1.4179,1.4146,0.0011
7, 508.7374017238617,			-5.3476,3.5713,-1.1912,3.5537,-0.5799,1.7643,0.0038
0, 509.3651235103607,			1.2099,1.1956,1.2018,1.2058,1.2005,1.1971,0.0008
1, 509.3651235103607,			1.184,1.1793,1.1888,1.1882,1.1865,1.177,-0.0034
2, 509.3651235103607,			1.1832,1.1729,1.199,1.1872,1.1862,1.1905,-0.0027
3, 509.3651235103607,			1.1535,1.218,1.1968,1.1768,1.1687,1.1541,0.0507
4, 509.3651235103607,			-0.0014,-2.976,1.1914,1.1834,1.1819,1.1816,-0.0011
5, 509.3651235103607,			-4.1585,1.1741,1.1885,1.188,1.1889,1.1791,0.0036
6, 509.3651235103607,			0.5323,0.9145,1.3852,1.4261,1.4179,1.4146,-0.004
7, 509.3651235103607,			-5.3424,3.5713,-1.1912,3.5639,-0.585,1.7592,-0.0013
